"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x55594930","x1329857127742115840",2020-11-20 18:40:21,"MapleLeafs","Which avatar are you choosing? <U+0001F923> https://t.co/ObSuF2t7Hu","Twitter Web App",32,,,,FALSE,FALSE,1117,57,,,,,,"http://pbs.twimg.com/media/EnSQxCxXUAcs3Wy.jpg","https://t.co/ObSuF2t7Hu","https://twitter.com/MapleLeafs/status/1329857127742115840/photo/1","photo","http://pbs.twimg.com/media/EnSQxCxXUAcs3Wy.jpg","https://t.co/ObSuF2t7Hu","https://twitter.com/MapleLeafs/status/1329857127742115840/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MapleLeafs/status/1329857127742115840","Toronto Maple Leafs","Toronto","#LeafsForever","https://t.co/7lPgciRba2",FALSE,1950754,182,7135,106750,5460,2009-07-10 15:51:04,TRUE,"https://t.co/7lPgciRba2","http://mapleleafs.com",,"https://pbs.twimg.com/profile_banners/55594930/1622554156","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1411395992176504834/Ut2xTVb2_normal.png"
"x55594930","x1329835924851748867",2020-11-20 17:16:06,"MapleLeafs","Triple threat &lt;('.'&lt;) (^'.'^) (&gt;'.')&gt; https://t.co/smoWAaOC3N","Twitter Web App",93,,,,FALSE,TRUE,0,30,,,"twitter.com/MapleLeafs/sta…","https://t.co/smoWAaOC3N","https://twitter.com/MapleLeafs/status/1329651162547679233",,,,,,,,,"x114833029","CarltonTheBear","en",,,,,,,,,,,,,,,,"x1329830009914224640","Triple threat &lt;('.'&lt;) (^'.'^) (&gt;'.')&gt; https://t.co/smoWAaOC3N",2020-11-20 16:52:36,"Twitter for Android",447,30,"x114833029","CarltonTheBear","CarltonTheBear",12413,260,1179,"Toronto, Ontario, Canada","Official Mascot of the Toronto Maple Leafs",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MapleLeafs/status/1329835924851748867","Toronto Maple Leafs","Toronto","#LeafsForever","https://t.co/7lPgciRba2",FALSE,1950754,182,7135,106750,5460,2009-07-10 15:51:04,TRUE,"https://t.co/7lPgciRba2","http://mapleleafs.com",,"https://pbs.twimg.com/profile_banners/55594930/1622554156","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1411395992176504834/Ut2xTVb2_normal.png"
"x55594930","x1329651162547679233",2020-11-20 05:01:55,"MapleLeafs","#MONSTER Leafs fans with the new collab <U+0001F3A7> https://t.co/Upyq88tBWr","Twitter for iPhone",41,,,,FALSE,FALSE,8537,1544,"MONSTER",,,,,"http://pbs.twimg.com/media/EnPeru2WEAIu6wJ.jpg","https://t.co/Upyq88tBWr","https://twitter.com/MapleLeafs/status/1329651162547679233/photo/1","photo","http://pbs.twimg.com/media/EnPeru2WEAIu6wJ.jpg","https://t.co/Upyq88tBWr","https://twitter.com/MapleLeafs/status/1329651162547679233/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MapleLeafs/status/1329651162547679233","Toronto Maple Leafs","Toronto","#LeafsForever","https://t.co/7lPgciRba2",FALSE,1950754,182,7135,106750,5460,2009-07-10 15:51:04,TRUE,"https://t.co/7lPgciRba2","http://mapleleafs.com",,"https://pbs.twimg.com/profile_banners/55594930/1622554156","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1411395992176504834/Ut2xTVb2_normal.png"
"x55594930","x1329575182894174209",2020-11-20 00:00:00,"MapleLeafs","This year for #HockeyFightsCancer, @ZachHyman and @Kerfy14 joined over 100 families from @CampOoch &amp; @CampTrillium for virtual trivia <U+0001F49C> https://t.co/n1MiEkwujg","Twitter Media Studio",139,,,,FALSE,FALSE,210,20,"HockeyFightsCancer",,,,,"http://pbs.twimg.com/media/EnORVe8XIAQZGdr.jpg","https://t.co/n1MiEkwujg","https://twitter.com/MapleLeafs/status/1329575182894174209/video/1","photo","http://pbs.twimg.com/media/EnORVe8XIAQZGdr.jpg","https://t.co/n1MiEkwujg","https://twitter.com/MapleLeafs/status/1329575182894174209/video/1",,"x319141541 x420542878 x22659046 x319063493","ZachHyman Kerfy14 CampOoch CampTrillium","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MapleLeafs/status/1329575182894174209","Toronto Maple Leafs","Toronto","#LeafsForever","https://t.co/7lPgciRba2",FALSE,1950754,182,7135,106750,5460,2009-07-10 15:51:04,TRUE,"https://t.co/7lPgciRba2","http://mapleleafs.com",,"https://pbs.twimg.com/profile_banners/55594930/1622554156","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1411395992176504834/Ut2xTVb2_normal.png"
"x55594930","x1329443088159432711",2020-11-19 15:15:06,"MapleLeafs","Lavender looks. Proceeds support @CampOoch &amp; @CampTrillium <U+0001F49C>

Available now at @ShopRSApparel &gt;&gt; https://t.co/diCzKh5ooT https://t.co/tX4vGGPaNW","Twitter Web App",130,,,,FALSE,FALSE,231,29,,,"tml.hockey/3lLeUJ3","https://t.co/diCzKh5ooT","http://tml.hockey/3lLeUJ3","http://pbs.twimg.com/media/EnMgo_UXcAYzMk6.jpg","https://t.co/tX4vGGPaNW","https://twitter.com/MapleLeafs/status/1329443088159432711/photo/1","photo","http://pbs.twimg.com/media/EnMgo_UXcAYzMk6.jpg","https://t.co/tX4vGGPaNW","https://twitter.com/MapleLeafs/status/1329443088159432711/photo/1",,"x22659046 x319063493 x103982695","CampOoch CampTrillium ShopRSApparel","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MapleLeafs/status/1329443088159432711","Toronto Maple Leafs","Toronto","#LeafsForever","https://t.co/7lPgciRba2",FALSE,1950754,182,7135,106750,5460,2009-07-10 15:51:04,TRUE,"https://t.co/7lPgciRba2","http://mapleleafs.com",,"https://pbs.twimg.com/profile_banners/55594930/1622554156","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1411395992176504834/Ut2xTVb2_normal.png"
"x55594930","x1329230487722799104",2020-11-19 01:10:18,"MapleLeafs","@Davis_S90 @TimHortons @TorontoMarlies Happy Birthday! <U+0001F499>","Sprout Social",17,"x1329059800727031808","x317339138","Davis_S90",FALSE,FALSE,2,0,,,,,,,,,,,,,,"x317339138 x382177545 x23762005","Davis_S90 TimHortons TorontoMarlies","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MapleLeafs/status/1329230487722799104","Toronto Maple Leafs","Toronto","#LeafsForever","https://t.co/7lPgciRba2",FALSE,1950754,182,7135,106750,5460,2009-07-10 15:51:04,TRUE,"https://t.co/7lPgciRba2","http://mapleleafs.com",,"https://pbs.twimg.com/profile_banners/55594930/1622554156","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1411395992176504834/Ut2xTVb2_normal.png"
"x55594930","x1329229296481800192",2020-11-19 01:05:34,"MapleLeafs","Lit up lavender for #HockeyFightsCancer <U+0001F49C> https://t.co/AbDZJpIfFq","Twitter for iPhone",41,,,,FALSE,FALSE,4739,498,"HockeyFightsCancer",,,,,"http://pbs.twimg.com/media/EnJe_2sW8AAvD0H.jpg","https://t.co/AbDZJpIfFq","https://twitter.com/MapleLeafs/status/1329229296481800192/photo/1","photo","http://pbs.twimg.com/media/EnJe_2sW8AAvD0H.jpg http://pbs.twimg.com/media/EnJe_4jXMAErJwv.jpg","https://t.co/AbDZJpIfFq https://t.co/AbDZJpIfFq","https://twitter.com/MapleLeafs/status/1329229296481800192/photo/1 https://twitter.com/MapleLeafs/status/1329229296481800192/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MapleLeafs/status/1329229296481800192","Toronto Maple Leafs","Toronto","#LeafsForever","https://t.co/7lPgciRba2",FALSE,1950754,182,7135,106750,5460,2009-07-10 15:51:04,TRUE,"https://t.co/7lPgciRba2","http://mapleleafs.com",,"https://pbs.twimg.com/profile_banners/55594930/1622554156","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1411395992176504834/Ut2xTVb2_normal.png"
"x55594930","x1329156542306906122",2020-11-18 20:16:28,"MapleLeafs","@Frank_N_Beauty @ShopRSApparel <U+0001F64C>","Twitter Web App",1,"x1329153030688829441","x37744053","Frank_N_Beauty",FALSE,FALSE,3,0,,,,,,,,,,,,,,"x37744053 x103982695","Frank_N_Beauty ShopRSApparel","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MapleLeafs/status/1329156542306906122","Toronto Maple Leafs","Toronto","#LeafsForever","https://t.co/7lPgciRba2",FALSE,1950754,182,7135,106750,5460,2009-07-10 15:51:04,TRUE,"https://t.co/7lPgciRba2","http://mapleleafs.com",,"https://pbs.twimg.com/profile_banners/55594930/1622554156","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1411395992176504834/Ut2xTVb2_normal.png"
"x55594930","x1329152534200668164",2020-11-18 20:00:33,"MapleLeafs","Be the first to pre-order your @MapleLeafs adidas #ReverseRetro jersey. The pre-sale is on now!

<U+0001F6D2> » https://t.co/P3uADEw0x9 https://t.co/FncDt69qHD","Twitter Web App",140,,,,FALSE,TRUE,0,14,"ReverseRetro",,,,,,,,,,,,,"x103982695 x55594930","ShopRSApparel MapleLeafs","en",,,,,,,,,,,,,,,,"x1329152397030141952","Be the first to pre-order your @MapleLeafs adidas #ReverseRetro jersey. The pre-sale is on now!

<U+0001F6D2> » https://t.co/P3uADEw0x9 https://t.co/FncDt69qHD",2020-11-18 20:00:00,"Twitter Web App",89,14,"x103982695","ShopRSApparel","Real Sports Apparel",41271,148,39162,"Toronto","The authentic store of your Maple Leafs, Raptors, Toronto FC, Argonauts, and Toronto Marlies <U+0001F3D2><U+0001F3C0><U+26BD><U+FE0F><U+0001F3C8> #RSAOOTD",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MapleLeafs/status/1329152534200668164","Toronto Maple Leafs","Toronto","#LeafsForever","https://t.co/7lPgciRba2",FALSE,1950754,182,7135,106750,5460,2009-07-10 15:51:04,TRUE,"https://t.co/7lPgciRba2","http://mapleleafs.com",,"https://pbs.twimg.com/profile_banners/55594930/1622554156","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1411395992176504834/Ut2xTVb2_normal.png"
"x55594930","x1329117859319046151",2020-11-18 17:42:46,"MapleLeafs","#HockeyFightsCancer is our community's chance to stand up and support those who fight this disease every day. Who is the face of your fight?

Join the NHL, @NHLPA, @cancersociety and @AmericanCancer in the fight by donating today at https://t.co/CM0mMpm5PJ https://t.co/bT2u0utX8i","Twitter Web App",140,,,,FALSE,TRUE,0,164,"HockeyFightsCancer",,,,,,,,,,,,,"x50004938","NHL","en",,,,,,,,,,,,,,,,"x1329107253237059584","#HockeyFightsCancer is our community's chance to stand up and support those who fight this disease every day. Who is the face of your fight?

Join the NHL, @NHLPA, @cancersociety and @AmericanCancer in the fight by donating today at https://t.co/CM0mMpm5PJ https://t.co/bT2u0utX8i",2020-11-18 17:00:37,"Khoros Publishing App",933,164,"x50004938","NHL","NHL",6354042,2085,195346,"31 cities across U.S. & Canada","This is where you get your hockey fix.

<U+0001F504>: @NHLGIFs
<U+0001F3C6>: @StanleyCup
<U+0001F5E3><U+FE0F>: @PR_NHL
<U+0001F4C8>: @NHLFantasy",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MapleLeafs/status/1329117859319046151","Toronto Maple Leafs","Toronto","#LeafsForever","https://t.co/7lPgciRba2",FALSE,1950754,182,7135,106750,5460,2009-07-10 15:51:04,TRUE,"https://t.co/7lPgciRba2","http://mapleleafs.com",,"https://pbs.twimg.com/profile_banners/55594930/1622554156","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1411395992176504834/Ut2xTVb2_normal.png"
"x55594930","x1329107602509352963",2020-11-18 17:02:00,"MapleLeafs","@NHL @NHLPA @cancersociety @AmericanCancer We fight for Jordan and the inspiring kids at @CampOoch and @CampTrillium.

#HockeyFightsCancer <U+0001F49C>
https://t.co/sL1znTEIR2 https://t.co/KeJhweJLAd","Twitter Web App",121,"x1329107253237059584","x50004938","NHL",FALSE,FALSE,95,7,"HockeyFightsCancer",,"mapleleafs.com/hockeyfightsca…","https://t.co/sL1znTEIR2","http://mapleleafs.com/hockeyfightscancer","http://pbs.twimg.com/ext_tw_video_thumb/1329107518010912770/pu/img/35XbqsYXSkBjNFel.jpg","https://t.co/KeJhweJLAd","https://twitter.com/MapleLeafs/status/1329107602509352963/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1329107518010912770/pu/img/35XbqsYXSkBjNFel.jpg","https://t.co/KeJhweJLAd","https://twitter.com/MapleLeafs/status/1329107602509352963/video/1",,"x50004938 x31511502 x15411998 x14282672 x22659046 x319063493","NHL NHLPA cancersociety AmericanCancer CampOoch CampTrillium","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MapleLeafs/status/1329107602509352963","Toronto Maple Leafs","Toronto","#LeafsForever","https://t.co/7lPgciRba2",FALSE,1950754,182,7135,106750,5460,2009-07-10 15:51:04,TRUE,"https://t.co/7lPgciRba2","http://mapleleafs.com",,"https://pbs.twimg.com/profile_banners/55594930/1622554156","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1411395992176504834/Ut2xTVb2_normal.png"
"x55594930","x1329077612774256643",2020-11-18 15:02:50,"MapleLeafs","@_Tavares91 <U+0001F499>","Twitter Web App",1,"x1328907335750782977","x960201365925621767","_Tavares91",FALSE,FALSE,19,1,,,,,,,,,,,,,,"x960201365925621767","_Tavares91","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MapleLeafs/status/1329077612774256643","Toronto Maple Leafs","Toronto","#LeafsForever","https://t.co/7lPgciRba2",FALSE,1950754,182,7135,106750,5460,2009-07-10 15:51:04,TRUE,"https://t.co/7lPgciRba2","http://mapleleafs.com",,"https://pbs.twimg.com/profile_banners/55594930/1622554156","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1411395992176504834/Ut2xTVb2_normal.png"
"x55594930","x1329076898744336388",2020-11-18 15:00:00,"MapleLeafs","Add some lavender to your lock screen for #HockeyFightsCancer month <U+0001F49C>

#WallpaperWednesday #LeafsForever https://t.co/FAdxwaoUd2","TweetDeck",104,,,,FALSE,FALSE,609,58,"HockeyFightsCancer WallpaperWednesday LeafsForever",,,,,"http://pbs.twimg.com/media/EnHLHQPWMAMCC0x.jpg","https://t.co/FAdxwaoUd2","https://twitter.com/MapleLeafs/status/1329076898744336388/photo/1","photo","http://pbs.twimg.com/media/EnHLHQPWMAMCC0x.jpg http://pbs.twimg.com/media/EnHLHQPWMAI0NBH.jpg http://pbs.twimg.com/media/EnHLHQOXUAQwudn.jpg http://pbs.twimg.com/media/EnHLHQQXEAMfvDW.jpg","https://t.co/FAdxwaoUd2 https://t.co/FAdxwaoUd2 https://t.co/FAdxwaoUd2 https://t.co/FAdxwaoUd2","https://twitter.com/MapleLeafs/status/1329076898744336388/photo/1 https://twitter.com/MapleLeafs/status/1329076898744336388/photo/1 https://twitter.com/MapleLeafs/status/1329076898744336388/photo/1 https://twitter.com/MapleLeafs/status/1329076898744336388/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MapleLeafs/status/1329076898744336388","Toronto Maple Leafs","Toronto","#LeafsForever","https://t.co/7lPgciRba2",FALSE,1950754,182,7135,106750,5460,2009-07-10 15:51:04,TRUE,"https://t.co/7lPgciRba2","http://mapleleafs.com",,"https://pbs.twimg.com/profile_banners/55594930/1622554156","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1411395992176504834/Ut2xTVb2_normal.png"
"x55594930","x1328851821973147651",2020-11-18 00:05:37,"MapleLeafs","Calling all coaches! Participate and learn in a free, two-day virtual event including conversations with Kyle Dubas and Sheldon Keefe.

Register now for the @TimHortons Coaches Open House &gt;&gt; https://t.co/XwIiWkxMAq https://t.co/UZPwoReHJT","Twitter Media Studio",220,,,,FALSE,FALSE,186,22,,,"tml.hockey/2GBGXvd","https://t.co/XwIiWkxMAq","https://tml.hockey/2GBGXvd","http://pbs.twimg.com/media/EmYzWmmW8AcF1HE.jpg","https://t.co/UZPwoReHJT","https://twitter.com/MapleLeafs/status/1328851821973147651/photo/1","photo","http://pbs.twimg.com/media/EmYzWmmW8AcF1HE.jpg","https://t.co/UZPwoReHJT","https://twitter.com/MapleLeafs/status/1328851821973147651/photo/1",,"x382177545","TimHortons","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MapleLeafs/status/1328851821973147651","Toronto Maple Leafs","Toronto","#LeafsForever","https://t.co/7lPgciRba2",FALSE,1950754,182,7135,106750,5460,2009-07-10 15:51:04,TRUE,"https://t.co/7lPgciRba2","http://mapleleafs.com",,"https://pbs.twimg.com/profile_banners/55594930/1622554156","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1411395992176504834/Ut2xTVb2_normal.png"
"x55594930","x1328790475034288133",2020-11-17 20:01:51,"MapleLeafs","@jjbernet327 Those look awesome <U+0001F525>","Twitter Web App",20,"x1328787245504081920","x1010387084","jjbernet327",FALSE,FALSE,82,2,,,,,,,,,,,,,,"x1010387084","jjbernet327","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MapleLeafs/status/1328790475034288133","Toronto Maple Leafs","Toronto","#LeafsForever","https://t.co/7lPgciRba2",FALSE,1950754,182,7135,106750,5460,2009-07-10 15:51:04,TRUE,"https://t.co/7lPgciRba2","http://mapleleafs.com",,"https://pbs.twimg.com/profile_banners/55594930/1622554156","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1411395992176504834/Ut2xTVb2_normal.png"
"x55594930","x1328789686874218500",2020-11-17 19:58:43,"MapleLeafs","@marnylandersen @tyIerennis <U+0001F440>","Twitter Web App",1,"x1328776116098789376","x832513699","marnylandersen",FALSE,FALSE,62,1,,,,,,,,,,,,,,"x832513699 x388531104","marnylandersen tyIerennis","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MapleLeafs/status/1328789686874218500","Toronto Maple Leafs","Toronto","#LeafsForever","https://t.co/7lPgciRba2",FALSE,1950754,182,7135,106750,5460,2009-07-10 15:51:04,TRUE,"https://t.co/7lPgciRba2","http://mapleleafs.com",,"https://pbs.twimg.com/profile_banners/55594930/1622554156","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1411395992176504834/Ut2xTVb2_normal.png"
"x55594930","x1328707046313775104",2020-11-17 14:30:20,"MapleLeafs","Together, we can make a difference and stand up to bullying.

Register your school for the Huddle Up Bullying Prevention Program now <U+27A1><U+FE0F> https://t.co/DqPqTSol0T

#BullyingAwarenessWeek #MLSEhuddleup https://t.co/PJe18dGn3n","Twitter Web App",197,,,,FALSE,FALSE,131,17,"BullyingAwarenessWeek MLSEhuddleup",,"MLSEhuddleup.com","https://t.co/DqPqTSol0T","http://MLSEhuddleup.com","http://pbs.twimg.com/media/EnCAR_9XYAAiMPW.jpg","https://t.co/PJe18dGn3n","https://twitter.com/MapleLeafs/status/1328707046313775104/photo/1","photo","http://pbs.twimg.com/media/EnCAR_9XYAAiMPW.jpg","https://t.co/PJe18dGn3n","https://twitter.com/MapleLeafs/status/1328707046313775104/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MapleLeafs/status/1328707046313775104","Toronto Maple Leafs","Toronto","#LeafsForever","https://t.co/7lPgciRba2",FALSE,1950754,182,7135,106750,5460,2009-07-10 15:51:04,TRUE,"https://t.co/7lPgciRba2","http://mapleleafs.com",,"https://pbs.twimg.com/profile_banners/55594930/1622554156","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1411395992176504834/Ut2xTVb2_normal.png"
"x55594930","x1328422911636615168",2020-11-16 19:41:17,"MapleLeafs","@jgkeays Cha-ching! <U+0001F499>","Sprout Social",12,"x1328417477211029504","x489853133","jgkeays",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x489853133","jgkeays","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MapleLeafs/status/1328422911636615168","Toronto Maple Leafs","Toronto","#LeafsForever","https://t.co/7lPgciRba2",FALSE,1950754,182,7135,106750,5460,2009-07-10 15:51:04,TRUE,"https://t.co/7lPgciRba2","http://mapleleafs.com",,"https://pbs.twimg.com/profile_banners/55594930/1622554156","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1411395992176504834/Ut2xTVb2_normal.png"
"x55594930","x1328386160457035777",2020-11-16 17:15:15,"MapleLeafs","This is fire <U+0001F525><U+0001F525><U+0001F525> https://t.co/lZexILHBVD","Twitter Web App",56,,,,FALSE,TRUE,0,42,,,"twitter.com/MapleLeafs/sta…","https://t.co/lZexILHBVD","https://twitter.com/MapleLeafs/status/1328382541267660800",,,,,,,,,"x293103463","tai_walker","en",,,,,,,,,,,,,,,,"x1328383543626461184","This is fire <U+0001F525><U+0001F525><U+0001F525> https://t.co/lZexILHBVD",2020-11-16 17:04:51,"Twitter for iPhone",871,42,"x293103463","tai_walker","Taijuan Walker",52059,3161,12620,"","RHP",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MapleLeafs/status/1328386160457035777","Toronto Maple Leafs","Toronto","#LeafsForever","https://t.co/7lPgciRba2",FALSE,1950754,182,7135,106750,5460,2009-07-10 15:51:04,TRUE,"https://t.co/7lPgciRba2","http://mapleleafs.com",,"https://pbs.twimg.com/profile_banners/55594930/1622554156","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1411395992176504834/Ut2xTVb2_normal.png"
